miny,maxy,center,trend,amplitude
2018.08.10 04:45:00,2018.08.10 06:15:00,2018.08.10 05:45:00,2.6695689928349784e-06,0.00035179261664312564
2018.08.10 04:55:00,2018.08.10 06:20:00,2018.08.10 05:55:00,3.026372454787707e-07,0.0004937361385574222
2018.08.10 05:15:00,2018.08.10 06:40:00,2018.08.10 06:20:00,-4.199040355458267e-06,0.0005847806271047835
2018.08.10 05:20:00,2018.08.10 06:45:00,2018.08.10 06:25:00,-3.1936445002732485e-06,0.0005294904488314323
2018.08.10 06:10:00,2018.08.10 06:40:00,2018.08.10 06:25:00,-0.00023476530459175048,0.0028700034586181997
2018.08.10 06:15:00,2018.08.10 06:50:00,2018.08.10 06:35:00,-0.00024038520989855093,0.0029933831481673344
2018.08.10 07:45:00,2018.08.10 09:00:00,2018.08.10 08:45:00,-0.00018480641235114008,0.003828745523355471
2018.08.10 07:55:00,2018.08.10 09:15:00,2018.08.10 08:55:00,-0.0001695310016017701,0.004403819862265709
2018.08.10 08:30:00,2018.08.10 09:00:00,2018.08.10 08:45:00,-8.772775246850222e-06,0.002446097557081
2018.08.10 08:40:00,2018.08.10 09:05:00,2018.08.10 08:50:00,6.989067402919194e-06,0.002404642054301791
2018.08.10 08:45:00,2018.08.10 09:15:00,2018.08.10 08:55:00,1.0917499314066277e-05,0.0032066922311503963
2018.08.10 08:55:00,2018.08.10 10:55:00,2018.08.10 10:20:00,-5.0815602785529215e-05,0.0034425547434217786
2018.08.10 09:30:00,2018.08.10 10:35:00,2018.08.10 10:05:00,-1.3459543479719025e-05,0.0054772045665230406
2018.08.10 09:35:00,2018.08.10 10:40:00,2018.08.10 10:15:00,-3.2525878787322484e-06,0.005482236131842979
2018.08.10 09:40:00,2018.08.10 10:50:00,2018.08.10 10:25:00,-1.3958756234509485e-06,0.00445881363259651
2018.08.10 10:00:00,2018.08.10 11:05:00,2018.08.10 10:45:00,7.176810752184143e-06,0.0013281745586747786
2018.08.10 10:05:00,2018.08.10 11:50:00,2018.08.10 11:25:00,8.028809044859117e-06,0.0015341659747338831
2018.08.10 10:20:00,2018.08.10 11:55:00,2018.08.10 11:35:00,6.028644974913861e-06,0.001737918094281948
2018.08.10 10:45:00,2018.08.10 12:15:00,2018.08.10 11:50:00,1.2738401619356648e-05,0.0033763796853759336
2018.08.10 11:45:00,2018.08.10 12:40:00,2018.08.10 12:30:00,5.1600243617111483e-05,0.0014560366671317506
2018.08.10 11:50:00,2018.08.10 14:15:00,2018.08.10 13:35:00,4.45955244603207e-05,0.002365680913596535
2018.08.10 12:20:00,2018.08.10 14:10:00,2018.08.10 13:40:00,-1.1251948621747667e-05,0.0016553226625159515
2018.08.10 12:25:00,2018.08.10 13:35:00,2018.08.10 13:15:00,-6.0256183049992734e-06,0.0016929738743743704
2018.08.10 12:30:00,2018.08.10 13:30:00,2018.08.10 13:00:00,-2.0998721628535145e-06,0.002024780417149664
2018.08.10 15:05:00,2018.08.10 17:30:00,2018.08.10 17:15:00,-0.00013525779251533508,0.0013484910792738306
2018.08.10 15:45:00,2018.08.10 17:00:00,2018.08.10 16:45:00,-6.675613781676436e-05,0.0019936989370318626
2018.08.10 15:55:00,2018.08.10 17:15:00,2018.08.10 16:55:00,-5.491660370057711e-05,0.002151998660306401
2018.08.10 17:30:00,2018.08.10 19:15:00,2018.08.10 18:40:00,-0.0001038873321798757,0.0013487674564985714
2018.08.10 17:40:00,2018.08.10 20:25:00,2018.08.10 19:55:00,-0.00010832020615731596,0.0017867066678936274
2018.08.10 18:30:00,2018.08.10 20:10:00,2018.08.10 19:40:00,-0.00011033561613589811,0.002088392591245851
2018.08.10 19:05:00,2018.08.10 20:35:00,2018.08.10 20:05:00,-2.16525570185279e-05,0.0015424667336513412
2018.08.10 21:00:00,2018.08.10 22:00:00,2018.08.10 21:40:00,4.835210121344815e-05,0.0008445021941319008
2018.08.10 21:05:00,2018.08.10 22:00:00,2018.08.10 21:30:00,5.4142574444198356e-05,0.0015594554344236953
2018.08.10 21:10:00,2018.08.10 22:05:00,2018.08.10 21:40:00,5.567043640426316e-05,0.0014062502818962873
2018.08.10 22:10:00,2018.08.10 22:50:00,2018.08.10 22:35:00,-6.903675594410825e-05,0.0027780481542052037
2018.08.10 22:15:00,2018.08.10 22:55:00,2018.08.10 22:35:00,-6.605116803232682e-05,0.003320815200474595
2018.08.10 22:20:00,2018.08.10 23:05:00,2018.08.10 22:45:00,-7.00927694095107e-05,0.0037504216773768103
2018.08.10 23:40:00,2018.08.13 00:55:00,2018.08.13 00:40:00,-3.6185137122899515e-05,0.003006358547266404
2018.08.10 23:50:00,2018.08.13 01:05:00,2018.08.13 00:45:00,-3.173756326448357e-05,0.003498923874802909
2018.08.13 00:45:00,2018.08.13 01:15:00,2018.08.13 00:55:00,3.900056934932259e-05,0.002307632776416139
2018.08.13 00:50:00,2018.08.13 01:30:00,2018.08.13 01:10:00,3.605225513737644e-05,0.002790992517679941
2018.08.13 00:55:00,2018.08.13 01:35:00,2018.08.13 01:10:00,3.105507285957353e-05,0.003223909501382065
2018.08.13 01:00:00,2018.08.13 01:40:00,2018.08.13 01:15:00,2.4238735883113527e-05,0.003530820767331157
2018.08.13 01:10:00,2018.08.13 02:05:00,2018.08.13 01:40:00,4.938236943715841e-06,0.003963340846271421
2018.08.13 01:15:00,2018.08.13 02:05:00,2018.08.13 01:40:00,-1.294437111942047e-06,0.003957678044356647
2018.08.13 01:35:00,2018.08.13 02:10:00,2018.08.13 01:50:00,-4.763048957410584e-05,0.002017225096752918
2018.08.13 01:45:00,2018.08.13 03:05:00,2018.08.13 02:40:00,-6.564384638677819e-05,0.001264741019716014
2018.08.13 04:10:00,2018.08.13 05:40:00,2018.08.13 05:00:00,5.908549641381027e-06,0.0010646242873160775
2018.08.13 04:15:00,2018.08.13 05:10:00,2018.08.13 04:30:00,9.420411669953294e-06,0.000811936349567083
2018.08.13 04:20:00,2018.08.13 05:15:00,2018.08.13 04:45:00,1.1869991396970942e-05,0.0008294242220296257
2018.08.13 06:55:00,2018.08.13 08:05:00,2018.08.13 07:50:00,8.471125845748333e-06,0.0020293804834318205
2018.08.13 07:00:00,2018.08.13 08:15:00,2018.08.13 07:55:00,2.142424519581598e-05,0.0015838712554014668
2018.08.13 07:40:00,2018.08.13 09:40:00,2018.08.13 09:05:00,7.033043172370755e-05,0.001468030234030006
2018.08.13 08:20:00,2018.08.13 09:05:00,2018.08.13 08:50:00,-2.6584458632260613e-05,0.0015351829441025125
2018.08.13 08:25:00,2018.08.13 09:20:00,2018.08.13 08:55:00,-2.9657051362399157e-05,0.002322041951531661
2018.08.13 08:30:00,2018.08.13 09:25:00,2018.08.13 09:00:00,-3.291134719035675e-05,0.002998492444603923
2018.08.13 09:50:00,2018.08.13 11:05:00,2018.08.13 10:45:00,-4.823217755510205e-05,0.002052901599685343
2018.08.13 13:25:00,2018.08.13 14:30:00,2018.08.13 14:15:00,6.350814276364408e-05,0.002016594780848976
2018.08.13 13:40:00,2018.08.13 15:00:00,2018.08.13 14:40:00,9.1077050045066e-05,0.0020437365984754033
2018.08.13 13:50:00,2018.08.13 15:15:00,2018.08.13 14:55:00,0.00010490359036814892,0.002200600656024916
2018.08.13 15:00:00,2018.08.13 15:40:00,2018.08.13 15:15:00,0.00010338084281732844,0.002447075250577463
2018.08.13 15:05:00,2018.08.13 15:55:00,2018.08.13 15:30:00,0.00010319596075865473,0.002389458218128927
2018.08.13 15:10:00,2018.08.13 16:05:00,2018.08.13 15:40:00,9.882675010004232e-05,0.0021693923756364057
2018.08.13 15:15:00,2018.08.13 16:05:00,2018.08.13 15:35:00,8.687588437177618e-05,0.001670693371417714
2018.08.13 17:15:00,2018.08.13 18:40:00,2018.08.13 18:10:00,-0.00010774911329047154,0.0012532113819201116
2018.08.13 17:20:00,2018.08.13 18:55:00,2018.08.13 18:25:00,-0.00011199669735560054,0.0009606806682532383
2018.08.13 17:25:00,2018.08.13 18:55:00,2018.08.13 18:25:00,-0.00011311020543158345,0.0009839656340669368
2018.08.13 17:30:00,2018.08.13 18:55:00,2018.08.13 18:20:00,-0.00010528712270025458,0.0014758905946938234
2018.08.13 17:35:00,2018.08.13 19:20:00,2018.08.13 18:40:00,-0.00010738973328487878,0.0007810165429520605
2018.08.13 17:40:00,2018.08.13 19:30:00,2018.08.13 18:55:00,-0.00010595865408946006,0.0009882907458780557
2018.08.13 21:25:00,2018.08.13 22:45:00,2018.08.13 22:25:00,2.6526279659107046e-05,0.0012107654241436685
2018.08.13 21:35:00,2018.08.13 22:55:00,2018.08.13 22:35:00,3.052114905712445e-05,0.0014357877236433859
2018.08.13 21:40:00,2018.08.13 23:05:00,2018.08.13 22:45:00,3.468088443756876e-05,0.001737265870089141
2018.08.13 22:35:00,2018.08.13 23:10:00,2018.08.13 22:45:00,4.055510653940478e-05,0.0010601939498556792
2018.08.13 22:40:00,2018.08.13 23:15:00,2018.08.13 22:50:00,3.694669166008274e-05,0.0013719237593460248
2018.08.13 22:45:00,2018.08.13 23:25:00,2018.08.13 23:00:00,3.282223182892586e-05,0.001699997847249787
2018.08.13 22:50:00,2018.08.13 23:45:00,2018.08.13 23:20:00,3.0136121546641517e-05,0.002084584620085305
2018.08.13 22:55:00,2018.08.13 23:50:00,2018.08.13 23:25:00,2.622218162477231e-05,0.002253095748057858
2018.08.13 23:00:00,2018.08.14 00:00:00,2018.08.13 23:35:00,2.2286032792525304e-05,0.002432850037695193
2018.08.13 23:05:00,2018.08.14 00:05:00,2018.08.13 23:40:00,1.8168930070656568e-05,0.0024465145293046885
2018.08.13 23:10:00,2018.08.14 00:10:00,2018.08.13 23:45:00,1.4013845839574469e-05,0.0023754547685742662
2018.08.14 00:05:00,2018.08.14 01:30:00,2018.08.14 01:10:00,-1.2599186419070567e-05,0.0005755684050676586
2018.08.14 00:15:00,2018.08.14 01:40:00,2018.08.14 01:20:00,-1.595810160316756e-05,0.0009075340530024908
2018.08.14 00:30:00,2018.08.14 02:05:00,2018.08.14 01:35:00,-1.5191035727380802e-05,0.0011889751636654858
2018.08.14 01:15:00,2018.08.14 02:30:00,2018.08.14 02:05:00,-8.509719609641364e-06,0.0014371474765355662
2018.08.14 01:20:00,2018.08.14 02:40:00,2018.08.14 02:15:00,-9.727449285842329e-06,0.001430552392169358
2018.08.14 01:25:00,2018.08.14 02:35:00,2018.08.14 02:10:00,-1.1031093290300144e-05,0.0015248546750048384
2018.08.14 01:30:00,2018.08.14 02:45:00,2018.08.14 02:15:00,-1.072590646112076e-05,0.0016192235836387473
2018.08.14 01:35:00,2018.08.14 02:55:00,2018.08.14 02:30:00,-5.389673285804596e-06,0.001913090909364896
2018.08.14 01:40:00,2018.08.14 03:00:00,2018.08.14 02:30:00,-1.8896220312384445e-06,0.0016886593420169427
2018.08.14 01:45:00,2018.08.14 03:10:00,2018.08.14 02:40:00,9.118568195999384e-07,0.001492468193186159
2018.08.14 04:10:00,2018.08.14 05:45:00,2018.08.14 05:05:00,2.072969122878481e-05,0.0005836278534341576
2018.08.14 06:00:00,2018.08.14 06:40:00,2018.08.14 06:25:00,-2.5699071166145448e-05,0.0009224758791863504
2018.08.14 06:05:00,2018.08.14 06:45:00,2018.08.14 06:30:00,-2.452396196499321e-05,0.0009321903674264553
2018.08.14 06:10:00,2018.08.14 06:45:00,2018.08.14 06:30:00,-2.9219642816084168e-05,0.000659635871418461
2018.08.14 08:55:00,2018.08.14 09:30:00,2018.08.14 09:10:00,1.854591398601388e-05,0.002879457878056041
2018.08.14 09:00:00,2018.08.14 09:35:00,2018.08.14 09:10:00,4.882900054690586e-06,0.0029189198217370784
2018.08.14 09:50:00,2018.08.14 10:30:00,2018.08.14 10:15:00,-9.194522178437758e-05,0.003937002970661257
2018.08.14 10:35:00,2018.08.14 11:25:00,2018.08.14 11:10:00,-9.883376300298029e-05,0.0022783414596906373
2018.08.14 10:45:00,2018.08.14 11:35:00,2018.08.14 11:20:00,-9.858640134637528e-05,0.0027378996206361373
2018.08.14 14:35:00,2018.08.14 16:50:00,2018.08.14 16:10:00,-5.805919410873573e-05,0.00160020903779209
2018.08.14 14:45:00,2018.08.14 16:25:00,2018.08.14 15:55:00,-6.455924183241728e-05,0.001070234017582795
2018.08.14 14:55:00,2018.08.14 16:25:00,2018.08.14 15:50:00,-5.594024998013349e-05,0.0013732742020401256
2018.08.14 15:00:00,2018.08.14 16:30:00,2018.08.14 15:50:00,-5.094004401592707e-05,0.0014579574436996991
2018.08.14 15:20:00,2018.08.14 17:00:00,2018.08.14 16:20:00,-4.617656022086159e-05,0.0014434755403612506
2018.08.14 16:15:00,2018.08.14 16:40:00,2018.08.14 16:30:00,-0.00010481687309129207,0.0009286489219531152
2018.08.14 16:20:00,2018.08.14 16:40:00,2018.08.14 16:30:00,-0.00010802220199575454,0.0009143620864102561
2018.08.14 16:30:00,2018.08.14 17:15:00,2018.08.14 16:55:00,-0.00011917867985464651,0.001633194674187438
2018.08.14 16:35:00,2018.08.14 17:20:00,2018.08.14 17:00:00,-0.00013042137622015895,0.001036438328832557
2018.08.14 18:00:00,2018.08.14 19:15:00,2018.08.14 19:00:00,-0.00010383269061726508,0.0012630621082320788
2018.08.14 18:10:00,2018.08.14 19:30:00,2018.08.14 19:10:00,-9.618870555791732e-05,0.0014088726150575431
2018.08.14 18:20:00,2018.08.14 19:45:00,2018.08.14 19:25:00,-8.799903979253184e-05,0.0016442625530805
2018.08.14 18:25:00,2018.08.14 19:45:00,2018.08.14 19:25:00,-7.672498493074348e-05,0.001676384565400332
2018.08.14 18:30:00,2018.08.14 19:55:00,2018.08.14 19:35:00,-6.883429700254833e-05,0.0019073667923459566
2018.08.14 18:50:00,2018.08.14 20:25:00,2018.08.14 20:00:00,-5.031939862937578e-05,0.001768306739042536
2018.08.14 19:10:00,2018.08.14 20:15:00,2018.08.14 19:50:00,-2.2872112912639214e-05,0.0006099935356634276
2018.08.14 19:15:00,2018.08.14 20:10:00,2018.08.14 19:45:00,-1.4397304480122657e-05,0.0010695557924872935
2018.08.14 19:20:00,2018.08.14 20:10:00,2018.08.14 19:45:00,-7.627705557230197e-06,0.0016460814978711926
2018.08.14 19:25:00,2018.08.14 20:20:00,2018.08.14 19:55:00,-5.822024482538822e-06,0.001830528025044753
2018.08.14 19:30:00,2018.08.14 20:25:00,2018.08.14 20:00:00,-5.240017590024831e-06,0.0021214329845196367
2018.08.14 20:05:00,2018.08.14 21:25:00,2018.08.14 21:00:00,-6.107920742958536e-07,0.001853023784207739
2018.08.14 20:10:00,2018.08.14 21:30:00,2018.08.14 21:05:00,-1.6335914090396896e-06,0.0013266001694337618
2018.08.14 20:15:00,2018.08.14 21:45:00,2018.08.14 21:20:00,-3.3583673639984094e-06,0.0009574158654364752
2018.08.14 20:50:00,2018.08.14 22:10:00,2018.08.14 21:50:00,3.815285896195203e-06,0.0005711073330205097
2018.08.14 21:15:00,2018.08.14 22:50:00,2018.08.14 22:25:00,9.98990566902854e-06,0.0010950872744231977
2018.08.14 21:55:00,2018.08.14 22:50:00,2018.08.14 22:25:00,1.570896587208116e-05,0.0009006869846779887
2018.08.14 22:00:00,2018.08.14 23:05:00,2018.08.14 22:40:00,1.7184901945721086e-05,0.0012985716453232665
2018.08.14 22:05:00,2018.08.14 23:05:00,2018.08.14 22:35:00,1.686430480872428e-05,0.0014441262430406035
2018.08.14 22:10:00,2018.08.14 23:10:00,2018.08.14 22:40:00,1.5338074264522186e-05,0.0015308503482680466
2018.08.14 22:15:00,2018.08.14 23:15:00,2018.08.14 22:45:00,1.3698176631314104e-05,0.0015554578807750695
2018.08.14 22:35:00,2018.08.15 00:05:00,2018.08.14 23:30:00,1.0321071696965095e-05,0.0013803162248484748
2018.08.14 22:40:00,2018.08.15 00:10:00,2018.08.14 23:40:00,1.247983780053096e-05,0.0012483975205222788
2018.08.14 22:45:00,2018.08.15 00:20:00,2018.08.14 23:45:00,1.3940297407133396e-05,0.0009701137410653386
2018.08.14 22:50:00,2018.08.15 00:35:00,2018.08.15 00:00:00,1.3905721550110764e-05,0.0005725951066569447
2018.08.15 03:00:00,2018.08.15 04:10:00,2018.08.15 03:55:00,-1.7409413922056446e-05,0.0010499855448483264
2018.08.15 03:40:00,2018.08.15 04:20:00,2018.08.15 04:05:00,-4.726445655755237e-05,0.0009172572746168733
2018.08.15 04:15:00,2018.08.15 05:30:00,2018.08.15 05:05:00,-6.014953802390743e-05,0.001572806737991089
2018.08.15 04:25:00,2018.08.15 05:45:00,2018.08.15 05:20:00,-5.7403758858425696e-05,0.0018020232570196367
2018.08.15 04:30:00,2018.08.15 05:55:00,2018.08.15 05:25:00,-5.9476720499644394e-05,0.0014809937960345418
2018.08.15 04:35:00,2018.08.15 06:10:00,2018.08.15 05:40:00,-6.177826378191168e-05,0.0010562158666068359
2018.08.15 04:40:00,2018.08.15 06:20:00,2018.08.15 05:45:00,-5.88425368673163e-05,0.0009107067758395076
2018.08.15 04:45:00,2018.08.15 06:05:00,2018.08.15 05:40:00,-5.2132448312318436e-05,0.0008636156082196977
2018.08.15 05:20:00,2018.08.15 06:40:00,2018.08.15 06:20:00,-4.087500908051637e-05,0.0009969729586243492
2018.08.15 05:30:00,2018.08.15 06:55:00,2018.08.15 06:35:00,-4.171181971229109e-05,0.0012778678245728805
2018.08.15 05:45:00,2018.08.15 07:15:00,2018.08.15 06:50:00,-3.561244389875768e-05,0.0013365524577669144
2018.08.15 06:40:00,2018.08.15 08:00:00,2018.08.15 07:35:00,1.4215518022539512e-05,0.0016894774219316704
2018.08.15 06:45:00,2018.08.15 08:00:00,2018.08.15 07:30:00,1.9942879149509614e-05,0.0014527561887714554
2018.08.15 06:50:00,2018.08.15 08:10:00,2018.08.15 07:40:00,2.5277434321721575e-05,0.0015299983109954276
2018.08.15 06:55:00,2018.08.15 08:15:00,2018.08.15 07:50:00,3.5134140371172056e-05,0.0018159966792014913
2018.08.15 07:00:00,2018.08.15 08:25:00,2018.08.15 07:55:00,3.9960374936219127e-05,0.0012840033677854587
2018.08.15 08:50:00,2018.08.15 09:45:00,2018.08.15 09:20:00,-3.3241513817734864e-06,0.0007120728662731331
2018.08.15 09:30:00,2018.08.15 10:45:00,2018.08.15 10:20:00,-3.188398944041587e-05,0.001574626625836803
2018.08.15 10:20:00,2018.08.15 11:35:00,2018.08.15 11:15:00,-4.1717437898242224e-05,0.0007846594182325022
2018.08.15 10:20:00,2018.08.15 11:40:00,2018.08.15 11:20:00,-4.01900506823384e-05,0.0008395703603403647
2018.08.15 11:30:00,2018.08.15 12:15:00,2018.08.15 11:50:00,-3.6931693283902945e-05,0.000645484651821005
2018.08.15 11:35:00,2018.08.15 12:40:00,2018.08.15 12:15:00,-3.1146855438073936e-05,0.0010190975173618275
2018.08.15 11:40:00,2018.08.15 12:25:00,2018.08.15 12:00:00,-3.4143481801895236e-05,0.000924922770021396
2018.08.15 11:45:00,2018.08.15 12:25:00,2018.08.15 12:00:00,-3.7807026438380015e-05,0.0010144160459204207
2018.08.15 11:50:00,2018.08.15 12:40:00,2018.08.15 12:15:00,-3.812528123391214e-05,0.0012523161753088949
2018.08.15 11:55:00,2018.08.15 12:50:00,2018.08.15 12:25:00,-4.2995031194689285e-05,0.001175417258941533
2018.08.15 13:15:00,2018.08.15 14:30:00,2018.08.15 14:10:00,-3.989954122156927e-06,0.0008845372058885422
2018.08.15 13:55:00,2018.08.15 15:35:00,2018.08.15 15:05:00,2.1797041145196626e-05,0.001216212787206009
2018.08.15 14:10:00,2018.08.15 14:45:00,2018.08.15 14:30:00,2.697330867944667e-06,0.0009995331587737263
2018.08.15 14:20:00,2018.08.15 15:00:00,2018.08.15 14:40:00,-1.8009263697615494e-05,0.0008547096956026929
2018.08.15 15:15:00,2018.08.15 16:55:00,2018.08.15 16:25:00,-8.389929619981512e-06,0.0016823321470871167
2018.08.15 16:20:00,2018.08.15 18:00:00,2018.08.15 17:30:00,2.974210409388551e-05,0.0018938524936637552
2018.08.15 18:55:00,2018.08.15 21:10:00,2018.08.15 20:55:00,8.625397314689957e-05,0.0009630042715891756
2018.08.15 19:25:00,2018.08.15 20:30:00,2018.08.15 20:05:00,1.9307182770062838e-05,0.0017446600663188275
2018.08.15 19:30:00,2018.08.15 20:40:00,2018.08.15 20:15:00,1.6817913355858232e-05,0.0016316843481279561
2018.08.15 19:35:00,2018.08.15 20:50:00,2018.08.15 20:20:00,1.7346349204442235e-05,0.0015391999567453852
2018.08.15 19:40:00,2018.08.15 21:00:00,2018.08.15 20:35:00,2.1713821164529417e-05,0.0016094065983099446
2018.08.15 20:15:00,2018.08.15 21:30:00,2018.08.15 21:10:00,1.83989403594986e-05,0.0015934165824596019
2018.08.15 20:20:00,2018.08.15 21:40:00,2018.08.15 21:20:00,1.7029420654805967e-05,0.0018258216913386149
2018.08.15 20:25:00,2018.08.15 21:45:00,2018.08.15 21:25:00,1.9861519472287274e-05,0.001600634828625301
2018.08.15 21:45:00,2018.08.15 22:55:00,2018.08.15 22:25:00,1.2024446420253473e-05,0.0017364966431455873
2018.08.16 03:00:00,2018.08.16 04:05:00,2018.08.16 03:50:00,9.997703118277065e-05,0.0007289611794859405
2018.08.16 04:00:00,2018.08.16 04:25:00,2018.08.16 04:05:00,8.604397575708574e-05,0.0009229987163728279
2018.08.16 04:05:00,2018.08.16 04:35:00,2018.08.16 04:15:00,7.743265473248661e-05,0.0011788284052487105
2018.08.16 04:45:00,2018.08.16 06:00:00,2018.08.16 05:35:00,5.8144934451582754e-05,0.0024810750929920426
2018.08.16 04:50:00,2018.08.16 06:15:00,2018.08.16 05:50:00,4.4825931539046345e-05,0.001596542322597177
2018.08.16 04:55:00,2018.08.16 06:25:00,2018.08.16 05:55:00,3.6724558037777e-05,0.0011643556011646206
2018.08.16 07:10:00,2018.08.16 08:40:00,2018.08.16 08:05:00,2.661097463015034e-05,0.0016396718473949965
2018.08.16 07:15:00,2018.08.16 08:25:00,2018.08.16 08:00:00,3.284205664040062e-05,0.0018173980951016343
2018.08.16 09:45:00,2018.08.16 11:05:00,2018.08.16 10:45:00,9.261652721486471e-07,0.001956918213158583
2018.08.16 10:25:00,2018.08.16 11:00:00,2018.08.16 10:45:00,4.0930084852946055e-06,0.0019091186239681669
2018.08.16 11:05:00,2018.08.16 11:55:00,2018.08.16 11:30:00,-2.121070446139584e-05,0.003441996513750951
2018.08.16 11:10:00,2018.08.16 12:05:00,2018.08.16 11:40:00,-2.541586854449539e-05,0.0033799361868048954
2018.08.16 11:15:00,2018.08.16 12:35:00,2018.08.16 12:05:00,-2.74165337375668e-05,0.003008753243128409
2018.08.16 11:20:00,2018.08.16 12:50:00,2018.08.16 12:20:00,-3.0542507096930155e-05,0.0026338124241496353
2018.08.16 11:45:00,2018.08.16 12:25:00,2018.08.16 12:10:00,-2.910728381437341e-05,0.0015879547703992357
2018.08.16 13:05:00,2018.08.16 14:10:00,2018.08.16 13:35:00,2.5128504681832848e-05,0.0018468237950281898
2018.08.16 13:10:00,2018.08.16 14:15:00,2018.08.16 13:40:00,4.134887554143716e-05,0.002422236443853848
2018.08.16 13:15:00,2018.08.16 14:20:00,2018.08.16 13:45:00,5.0013623527329605e-05,0.0027506884394120678
2018.08.16 13:20:00,2018.08.16 14:05:00,2018.08.16 13:30:00,3.683423578828793e-05,0.0015894486185410175
2018.08.16 13:35:00,2018.08.16 15:15:00,2018.08.16 14:55:00,2.9094671548131117e-06,0.0005092368152020091
2018.08.16 13:50:00,2018.08.16 15:10:00,2018.08.16 14:40:00,8.159471711621771e-08,0.0013614104568263812
2018.08.16 13:55:00,2018.08.16 15:25:00,2018.08.16 14:55:00,1.283910541912077e-05,0.001441877884146572
2018.08.16 14:00:00,2018.08.16 15:25:00,2018.08.16 15:00:00,2.0818824818255576e-05,0.0013094726786230734
2018.08.16 14:05:00,2018.08.16 15:30:00,2018.08.16 15:00:00,2.3687287784564285e-05,0.0009438303551626904
2018.08.16 15:05:00,2018.08.16 16:00:00,2018.08.16 15:45:00,8.658586540183111e-05,0.0018147833100834773
2018.08.16 15:50:00,2018.08.16 16:20:00,2018.08.16 16:05:00,7.330098488898452e-05,0.002284253779241849
